time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
3.2,5,,,,171.46766951095975,167.89625903444013,167.7346267789862,172.2653732210138,,0.9130677732964959,0.923391656785464,0.9065997354418339
3.2333333333333334,5,,,,171.48191080174982,167.90588433271523,166.8009732068548,173.1990267931452,,0.9124914894397965,0.9226154850775589,0.9055896847318523
3.2333333333333334,5,,,,171.48191080174982,167.90588433271523,166.8009732068548,173.1990267931452,,0.9124914894397965,0.9226154850775589,0.9055896847318523
3.2666666666666666,5,,,,171.2816810080004,167.96251162913902,165.88325110340108,174.11674889659892,,0.9117096080192884,0.9215825319540268,0.9042802414964889
3.2666666666666666,5,,,,171.2816810080004,167.96251162913902,165.88325110340108,174.11674889659892,,0.9117096080192884,0.9215825319540268,0.9042802414964889
3.3,5,,,,171.10692808880432,168.13807097200598,164.9428448552629,175.05715514473707,,0.9106904652717823,0.9202705174521032,0.9027396736495342
3.3,5,,,,171.10692808880432,168.13807097200598,164.9428448552629,175.05715514473707,,0.9106904652717823,0.9202705174521032,0.9027396736495342
3.3333333333333335,5,,,,170.84093318396413,168.7675765603551,163.98517306460448,176.01482693539552,,0.9094831928195484,0.9187695682487589,0.9011866343738372
3.3333333333333335,5,,,,170.84093318396413,168.7675765603551,163.98517306460448,176.01482693539552,,0.9094831928195484,0.9187695682487589,0.9011866343738372
3.3666666666666667,5,,,,170.18584517496114,169.3278264548397,163.0581231673187,176.9418768326813,,0.9081517859500152,0.9171559367755375,0.8996950590825855
3.3666666666666667,5,,,,170.18584517496114,169.3278264548397,163.0581231673187,176.9418768326813,,0.9081517859500152,0.9171559367755375,0.8996950590825855
3.4,5,,,,169.39054169847748,170.2074155979595,162.23428565073638,177.76571434926362,,0.9067516234516495,0.9155869127678604,0.8984566188279787
3.4,5,,,,169.39054169847748,170.2074155979595,162.23428565073638,177.76571434926362,,0.9067516234516495,0.9155869127678604,0.8984566188279787
3.433333333333333,5,,,,168.37483309695983,171.40852939157327,161.51025975651663,178.48974024348334,,0.9054306287139093,0.9142323949885539,0.8976009742022021
3.433333333333333,5,,,,168.37483309695983,171.40852939157327,161.51025975651663,178.48974024348334,,0.9054306287139093,0.9142323949885539,0.8976009742022021
3.466666666666667,5,,,,167.2033510833411,172.68458811713066,160.93928304584327,179.06071695415673,,0.9092988368635617,0.9131875958340742,0.8969914008152129
3.466666666666667,5,,,,167.2033510833411,172.68458811713066,160.93928304584327,179.06071695415673,,0.9092988368635617,0.9131875958340742,0.8969914008152129
3.5,5,,,,165.8309167838328,174.2253831283376,160.3319086649622,179.66809133503776,,0.914984801262845,0.9124969383823025,0.8966580367754442
3.5,5,,,,165.8309167838328,174.2253831283376,160.3319086649622,179.66809133503776,,0.914984801262845,0.9124969383823025,0.8966580367754442
3.533333333333333,5,,,,164.4864057771044,175.78889112527736,159.84227341531897,180.157726584681,,0.913450257999227,0.910366484030158,0.8965457849135597
3.533333333333333,5,,,,164.4864057771044,175.78889112527736,159.84227341531897,180.157726584681,,0.913450257999227,0.910366484030158,0.8965457849135597
3.5666666666666664,5,,,,163.5832237395524,176.7862943283174,159.5547967011126,180.4452032988874,,0.9142429815473565,0.9088688087541895,0.8964761980351564
3.5666666666666664,5,,,,163.5832237395524,176.7862943283174,159.5547967011126,180.4452032988874,,0.9142429815473565,0.9088688087541895,0.8964761980351564
3.6,5,,,,163.3470728764142,177.04186979579129,159.27459980956675,180.72540019043325,,0.9128471588085446,0.905283450062051,0.8910551991588466
3.6,5,,,,163.3470728764142,177.04186979579129,159.27459980956675,180.72540019043325,,0.9128471588085446,0.905283450062051,0.8910551991588466
3.6333333333333333,5,,,,163.82680900577623,176.50004154736789,159.1455990711019,180.8544009288981,,0.9093179835510646,0.9000561007129082,0.8836787117293631
3.6333333333333333,5,,,,163.82680900577623,176.50004154736789,159.1455990711019,180.8544009288981,,0.9093179835510646,0.9000561007129082,0.8836787117293631
3.6666666666666665,5,,,,164.9731496247801,175.15478865704955,159.4267015869011,180.5732984130989,,0.9043872826642971,0.8931795505146862,0.8746392362697385
3.6666666666666665,5,,,,164.9731496247801,175.15478865704955,159.4267015869011,180.5732984130989,,0.9043872826642971,0.8931795505146862,0.8746392362697385
3.6999999999999997,5,,,,166.6512487478775,173.33680429964792,159.80369100949878,180.1963089905012,,0.8980699221738883,0.885255449320414,0.8648017575033597
3.6999999999999997,5,,,,166.6512487478775,173.33680429964792,159.80369100949878,180.1963089905012,,0.8980699221738883,0.885255449320414,0.8648017575033597
3.7333333333333334,5,,,,168.4369665103603,171.36529855565286,160.72598435679777,179.27401564320223,,0.891224548341104,0.8781770576439181,0.8549479029996334
3.7333333333333334,5,,,,168.4369665103603,171.36529855565286,160.72598435679777,179.27401564320223,,0.891224548341104,0.8781770576439181,0.8549479029996334
3.7666666666666666,5,,,,170.0312097262405,169.67414485594733,161.88573073056173,178.11426926943824,,0.8841037965364213,0.8708325859975525,0.8432408597520507
3.7666666666666666,5,,,,170.0312097262405,169.67414485594733,161.88573073056173,178.11426926943824,,0.8841037965364213,0.8708325859975525,0.8432408597520507
3.8,5,,,,170.9817178461237,168.71132980408288,163.6505106008567,176.34948939914327,,0.875804068205877,0.8616974778710246,0.8325169077458955
3.8,5,,,,170.9817178461237,168.71132980408288,163.6505106008567,176.34948939914327,,0.875804068205877,0.8616974778710246,0.8325169077458955
3.8333333333333335,5,,,,171.69527711406138,168.05224886540532,166.36106280750568,173.63893719249432,,0.8675589433974294,0.854842951307325,0.8248216015573651
3.8333333333333335,5,,,,171.69527711406138,168.05224886540532,166.36106280750568,173.63893719249432,,0.8675589433974294,0.854842951307325,0.8248216015573651
3.8666666666666667,5,,,,171.58014414592495,167.57224573934974,169.06556728263803,170.93443271736197,,0.8613721324496675,0.8512811621732697,0.8211740322608455
3.8666666666666667,5,,,,171.58014414592495,167.57224573934974,169.06556728263803,170.93443271736197,,0.8613721324496675,0.8512811621732697,0.8211740322608455
3.9,5,,,,171.87328944520345,166.8960836199761,172.2247651526529,167.77523484734706,,0.8565742173467137,0.8486411769392241,0.8200284340861619
3.9,5,,,,171.87328944520345,166.8960836199761,172.2247651526529,167.77523484734706,,0.8565742173467137,0.8486411769392241,0.8200284340861619
3.933333333333333,5,,,,171.81471702781,167.21907439383907,175.9187884441507,164.0812115558493,,0.8528893485794051,0.8466665651773705,0.8194675894048179
3.933333333333333,5,,,,171.81471702781,167.21907439383907,175.9187884441507,164.0812115558493,,0.8528893485794051,0.8466665651773705,0.8194675894048179
3.966666666666667,5,,,,172.67895475638198,166.27335282097982,179.60327635003796,160.396723649962,,0.851203202964003,0.8453605175960197,0.8182946207815422
3.966666666666667,5,,,,172.67895475638198,166.27335282097982,179.60327635003796,160.396723649962,,0.851203202964003,0.8453605175960197,0.8182946207815422
4.0,5,,,,174.83601036213753,165.01537674913888,183.5847163187225,156.41528368127746,,0.8488053187508507,0.8427914565844472,0.8178802543410151
4.0,5,,,,174.83601036213753,165.01537674913888,183.5847163187225,156.41528368127746,,0.8488053187508507,0.8427914565844472,0.8178802543410151
4.033333333333333,5,,,,179.41181448206805,160.30099401343523,187.4979261630256,152.5020738369744,,0.8473201141766222,0.8420969513886876,0.8203469452484697
4.033333333333333,5,,,,179.41181448206805,160.30099401343523,187.4979261630256,152.5020738369744,,0.8473201141766222,0.8420969513886876,0.8203469452484697
4.066666666666666,5,,,,184.2235401412133,155.9415909761104,191.24698107448936,148.75301892551062,,0.8464435718487651,0.8434277908274123,0.8257404116350731
4.066666666666666,5,,,,184.2235401412133,155.9415909761104,191.24698107448936,148.75301892551062,,0.8464435718487651,0.8434277908274123,0.8257404116350731
4.1,5,,,,189.95789733866732,150.40355168880617,194.98587619143015,145.0141238085698,,0.8469966872315173,0.8478047201936295,0.8344556322792204
4.1,5,,,,189.95789733866732,150.40355168880617,194.98587619143015,145.0141238085698,,0.8469966872315173,0.8478047201936295,0.8344556322792204
4.133333333333333,5,,,,196.60040902280133,143.7875309456816,198.6695894638304,141.33041053616958,,0.8521071302607307,0.8554591687704924,0.8455625986134889
4.133333333333333,5,,,,196.60040902280133,143.7875309456816,198.6695894638304,141.33041053616958,,0.8521071302607307,0.8554591687704924,0.8455625986134889
4.166666666666667,5,,,,201.85986476043286,138.64247097372348,202.3310704988748,137.66892950112518,,0.8600090831074177,0.8649080152978321,0.8576660291870727
4.166666666666667,5,,,,201.85986476043286,138.64247097372348,202.3310704988748,137.66892950112518,,0.8600090831074177,0.8649080152978321,0.8576660291870727
4.2,5,,,,206.3223505937459,134.29319334094876,205.83564652389603,134.16435347610394,,0.8697606232983376,0.8755169748006585,0.8692904377249859
4.2,5,,,,206.3223505937459,134.29319334094876,205.83564652389603,134.16435347610394,,0.8697606232983376,0.8755169748006585,0.8692904377249859
4.233333333333333,5,,,,207.6865333532634,133.01634863776695,208.49987063669457,131.50012936330543,,0.8805288482675332,0.8855922761781029,0.8791292892225336
4.233333333333333,5,,,,207.6865333532634,133.01634863776695,208.49987063669457,131.50012936330543,,0.8805288482675332,0.8855922761781029,0.8791292892225336
4.266666666666667,5,,,,207.2630304750211,133.54797556262972,210.2732687896224,129.72673121037764,,0.8907488630827359,0.8940790946748662,0.886402547793082
4.266666666666667,5,,,,207.2630304750211,133.54797556262972,210.2732687896224,129.72673121037764,,0.8907488630827359,0.8940790946748662,0.886402547793082
4.3,5,,,,204.68661202193215,135.9412878438466,210.4648689943731,129.5351310056269,,0.8994987305899528,0.9001357899728201,0.8911496087552115
4.3,5,,,,204.68661202193215,135.9412878438466,210.4648689943731,129.5351310056269,,0.8994987305899528,0.9001357899728201,0.8911496087552115
4.333333333333333,5,,,,201.940501557678,138.89967030430984,207.84936414113588,132.15063585886412,,0.9058962938254165,0.9042452636043138,0.8939270597579488
4.333333333333333,5,,,,201.940501557678,138.89967030430984,207.84936414113588,132.15063585886412,,0.9058962938254165,0.9042452636043138,0.8939270597579488
4.366666666666666,5,,,,198.70715008310904,142.13627428138494,205.37214553981715,134.62785446018287,,0.9102271057845568,0.9068026005420191,0.8956309585801322
4.366666666666666,5,,,,198.70715008310904,142.13627428138494,205.37214553981715,134.62785446018287,,0.9102271057845568,0.9068026005420191,0.8956309585801322
4.4,5,,,,195.46614751474692,145.54375857826025,201.87470452443068,138.1252954755693,,0.9134188180418754,0.9086792245796828,0.8976366651766685
4.4,5,,,,195.46614751474692,145.54375857826025,201.87470452443068,138.1252954755693,,0.9134188180418754,0.9086792245796828,0.8976366651766685
4.433333333333334,5,,,,191.50349928737944,149.48714430857493,195.7110702268749,144.28892977312506,,0.9159363540854566,0.9106559600713339,0.899523272388609
4.433333333333334,5,,,,191.50349928737944,149.48714430857493,195.7110702268749,144.28892977312506,,0.9159363540854566,0.9106559600713339,0.899523272388609
4.466666666666667,5,,,,186.58660124845164,154.38241859701515,190.6287954684171,149.37120453158286,,0.918070115745289,0.9123170017606899,0.9014119928383995
4.466666666666667,5,,,,186.58660124845164,154.38241859701515,190.6287954684171,149.37120453158286,,0.918070115745289,0.9123170017606899,0.9014119928383995
4.5,5,,,,181.18494220939976,159.90740359642075,183.0895631084117,156.9104368915883,,0.9195225888531904,0.91426313944857,0.9038087221592583
4.5,5,,,,181.18494220939976,159.90740359642075,183.0895631084117,156.9104368915883,,0.9195225888531904,0.91426313944857,0.9038087221592583
4.533333333333333,5,,,,175.48554147196495,165.1924928952662,178.12801106124198,161.87198893875802,,0.9208686302820588,0.9161234206326786,0.9059078117632771
4.533333333333333,5,,,,175.48554147196495,165.1924928952662,178.12801106124198,161.87198893875802,,0.9208686302820588,0.9161234206326786,0.9059078117632771
4.566666666666666,5,,,,172.67309017711148,168.07360469274647,174.08609811441588,165.9139018855841,,0.9228665259622659,0.9182913582738732,0.9074469770441066
4.566666666666666,5,,,,172.67309017711148,168.07360469274647,174.08609811441588,165.9139018855841,,0.9228665259622659,0.9182913582738732,0.9074469770441066
4.6,5,,,,171.3090475660632,168.7963983688677,169.693479612736,170.306520387264,,0.9249772672593448,0.9198632135678372,0.9079345758815243
4.6,5,,,,171.3090475660632,168.7963983688677,169.693479612736,170.306520387264,,0.9249772672593448,0.9198632135678372,0.9079345758815243
4.633333333333333,5,,,,170.76841561769473,168.45437590987913,168.2335546212207,171.7664453787793,,0.926447456946333,0.9201744349275468,0.9072184108596736
4.633333333333333,5,,,,170.76841561769473,168.45437590987913,168.2335546212207,171.7664453787793,,0.926447456946333,0.9201744349275468,0.9072184108596736
4.666666666666667,5,,,,170.901213603247,167.96352551077604,168.20676799487754,171.79323200512246,,0.9269244094679164,0.9194961452299818,0.905762303333687
4.666666666666667,5,,,,170.901213603247,167.96352551077604,168.20676799487754,171.79323200512246,,0.9269244094679164,0.9194961452299818,0.905762303333687
4.7,5,,,,171.37312080380588,167.33318524052908,169.1408160065854,170.8591839934146,,0.9264810804509558,0.9183248376959263,0.9043524855820047
4.7,5,,,,171.37312080380588,167.33318524052908,169.1408160065854,170.8591839934146,,0.9264810804509558,0.9183248376959263,0.9043524855820047
4.733333333333333,5,,,,171.8589054297079,166.94278114783208,171.4822874852144,168.51771251478556,,0.9255345512375494,0.9171466990548277,0.9031829609041397
4.733333333333333,5,,,,171.8589054297079,166.94278114783208,171.4822874852144,168.51771251478556,,0.9255345512375494,0.9171466990548277,0.9031829609041397
4.766666666666667,5,,,,171.88519496111948,167.40384011299787,174.65637490965966,165.3436250903403,,0.9245703933468268,0.9157763354254755,0.901916950911591
4.766666666666667,5,,,,171.88519496111948,167.40384011299787,174.65637490965966,165.3436250903403,,0.9245703933468268,0.9157763354254755,0.901916950911591
4.8,5,,,,173.96478130339506,166.08129631666938,178.35501573989018,161.64498426010982,,0.9234834929819588,0.9142838378423369,0.9009573430277562
4.8,5,,,,173.96478130339506,166.08129631666938,178.35501573989018,161.64498426010982,,0.9234834929819588,0.9142838378423369,0.9009573430277562
4.833333333333333,5,,,,177.37099388577445,163.04855852492813,181.8839052108429,158.1160947891571,,0.9221762951857626,0.913151382865681,0.9008155592360774
4.833333333333333,5,,,,177.37099388577445,163.04855852492813,181.8839052108429,158.1160947891571,,0.9221762951857626,0.913151382865681,0.9008155592360774
4.866666666666666,5,,,,181.79384057039758,158.57723740378162,185.400069965415,154.59993003458496,,0.9211435135062045,0.9126941344196345,0.9015452511365477
4.866666666666666,5,,,,181.79384057039758,158.57723740378162,185.400069965415,154.59993003458496,,0.9211435135062045,0.9126941344196345,0.9015452511365477
4.9,5,,,,186.6625741681649,153.62785880189386,188.9430911010258,151.0569088989742,,0.9207902344633575,0.9130744011011422,0.9030199735810235
4.9,5,,,,186.6625741681649,153.62785880189386,188.9430911010258,151.0569088989742,,0.9207902344633575,0.9130744011011422,0.9030199735810235
4.933333333333334,5,,,,191.07470799371146,149.06058668860288,191.81825058498785,148.18174941501218,,0.9211831934889677,0.9141824661338552,0.9049409489207353
4.933333333333334,5,,,,191.07470799371146,149.06058668860288,191.81825058498785,148.18174941501218,,0.9211831934889677,0.9141824661338552,0.9049409489207353
4.966666666666667,5,,,,194.54681019724038,145.39714974776678,194.1491139110756,145.8508860889244,,0.9223704199789271,0.9158471057160843,0.9076474938469217
4.966666666666667,5,,,,194.54681019724038,145.39714974776678,194.1491139110756,145.8508860889244,,0.9223704199789271,0.9158471057160843,0.9076474938469217
5.0,5,,,,195.2116412041851,144.46557193072618,195.93529424477984,144.06470575522016,,0.9242632639779531,0.9183568562384933,0.9108951209264077
5.0,5,,,,195.2116412041851,144.46557193072618,195.93529424477984,144.06470575522016,,0.9242632639779531,0.9183568562384933,0.9108951209264077
5.033333333333333,5,,,,195.1747506160427,144.66684112517464,197.01270520506336,142.98729479493662,,0.9269615541948963,0.9213486924012441,0.9138977872122817
5.033333333333333,5,,,,195.1747506160427,144.66684112517464,197.01270520506336,142.98729479493662,,0.9269615541948963,0.9213486924012441,0.9138977872122817
5.066666666666666,5,,,,193.88608707604976,145.77244147668864,197.39856448166464,142.60143551833536,,0.9298017420689365,0.9237994977970645,0.9164635788743755
5.066666666666666,5,,,,193.88608707604976,145.77244147668864,197.39856448166464,142.60143551833536,,0.9298017420689365,0.9237994977970645,0.9164635788743755
5.1,5,,,,192.1477041929162,147.59663698360268,196.1729777685693,143.8270222314307,,0.9316852942526291,0.9254411674572378,0.9181011651010157
5.1,5,,,,192.1477041929162,147.59663698360268,196.1729777685693,143.8270222314307,,0.9316852942526291,0.9254411674572378,0.9181011651010157
5.133333333333333,5,,,,189.75158942633084,149.96339555363306,193.85951773044337,146.1404822695566,,0.932658783387577,0.9263026677647709,0.9189130691727119
5.133333333333333,5,,,,189.75158942633084,149.96339555363306,193.85951773044337,146.1404822695566,,0.932658783387577,0.9263026677647709,0.9189130691727119
5.166666666666667,5,,,,186.4112953869712,153.1298023715058,190.8877137448435,149.1122862551565,,0.9333127502434738,0.9268759835981941,0.9195661511634584
5.166666666666667,5,,,,186.4112953869712,153.1298023715058,190.8877137448435,149.1122862551565,,0.9333127502434738,0.9268759835981941,0.9195661511634584
5.2,5,,,,183.03477596020767,156.49268250775995,186.56012870586588,153.43987129413412,,0.933764008336232,0.9275239011018008,0.9202765595550129
5.2,5,,,,183.03477596020767,156.49268250775995,186.56012870586588,153.43987129413412,,0.933764008336232,0.9275239011018008,0.9202765595550129
5.233333333333333,5,,,,179.11628296460668,160.27160361500424,183.04683420528397,156.95316579471606,,0.9342747227500692,0.9283410522727762,0.9213432245635977
5.233333333333333,5,,,,179.11628296460668,160.27160361500424,183.04683420528397,156.95316579471606,,0.9342747227500692,0.9283410522727762,0.9213432245635977
5.266666666666667,5,,,,175.97402407737135,163.69357199322525,178.3983988895581,161.60160111044186,,0.9347488119693395,0.9296861808559745,0.9228827120232993
5.266666666666667,5,,,,175.97402407737135,163.69357199322525,178.3983988895581,161.60160111044186,,0.9347488119693395,0.9296861808559745,0.9228827120232993
5.3,5,,,,172.25039701381058,167.14999269043835,174.86187556020997,165.13812443979,,0.9355737112178693,0.9311551524894288,0.9243902587484403
5.3,5,,,,172.25039701381058,167.14999269043835,174.86187556020997,165.13812443979,,0.9355737112178693,0.9311551524894288,0.9243902587484403
5.333333333333333,5,,,,170.00292983143967,169.62533794150477,171.69409896729366,168.30590103270632,,0.9369265513275322,0.9322209137253187,0.9250921030415671
5.333333333333333,5,,,,170.00292983143967,169.62533794150477,171.69409896729366,168.30590103270632,,0.9369265513275322,0.9322209137253187,0.9250921030415671
5.366666666666666,5,,,,168.5837718590096,171.4718147092237,168.23504569344328,171.76495430655672,,0.9379400263333603,0.9329028624218781,0.9258206324579608
5.366666666666666,5,,,,168.5837718590096,171.4718147092237,168.23504569344328,171.76495430655672,,0.9379400263333603,0.9329028624218781,0.9258206324579608
5.4,5,,,,166.10473753080353,174.02606056886881,165.83663963276794,174.16336036723203,,0.9382345641097488,0.9329103797044954,0.9262098257358604
5.4,5,,,,166.10473753080353,174.02606056886881,165.83663963276794,174.16336036723203,,0.9382345641097488,0.9329103797044954,0.9262098257358604
5.433333333333334,5,,,,163.096079306502,177.11087027144202,163.8726966465516,176.1273033534484,,0.938127387510531,0.9325562841647528,0.9262974481684979
5.433333333333334,5,,,,163.096079306502,177.11087027144202,163.8726966465516,176.1273033534484,,0.938127387510531,0.9325562841647528,0.9262974481684979
5.466666666666667,5,,,,160.79016891289575,179.68613268393324,161.91744214385093,178.08255785614907,,0.9377950910358969,0.9320943218384867,0.9263823457266354
5.466666666666667,5,,,,160.79016891289575,179.68613268393324,161.91744214385093,178.08255785614907,,0.9377950910358969,0.9320943218384867,0.9263823457266354
5.5,5,,,,158.8429995370906,181.94255689627957,160.22349061382482,179.77650938617518,,0.9372863871493247,0.9315399871641532,0.9263360118567101
5.5,5,,,,158.8429995370906,181.94255689627957,160.22349061382482,179.77650938617518,,0.9372863871493247,0.9315399871641532,0.9263360118567101
5.533333333333333,5,,,,157.1099769978355,183.79631365843423,158.61363541464394,181.3863645853561,,0.9365791964259322,0.9308197252396005,0.9262193439825638
5.533333333333333,5,,,,157.1099769978355,183.79631365843423,158.61363541464394,181.3863645853561,,0.9365791964259322,0.9308197252396005,0.9262193439825638
5.566666666666666,5,,,,156.45945571016512,184.6434789848441,157.0006445978301,182.9993554021699,,0.9357233753383274,0.9300269584612831,0.9262038294351875
5.566666666666666,5,,,,156.45945571016512,184.6434789848441,157.0006445978301,182.9993554021699,,0.9357233753383274,0.9300269584612831,0.9262038294351875
5.6,5,,,,156.19291566720264,184.6067732079388,155.4451752158717,184.55482478412827,,0.9347926804515899,0.9291941246801225,0.9259817099943071
5.6,5,,,,156.19291566720264,184.6067732079388,155.4451752158717,184.55482478412827,,0.9347926804515899,0.9291941246801225,0.9259817099943071
5.633333333333333,5,,,,156.3756523725761,184.37552726348792,153.9999926660499,186.00000733395007,,0.9338964286288745,0.9282989052580617,0.926174253889812
5.633333333333333,5,,,,156.3756523725761,184.37552726348792,153.9999926660499,186.00000733395007,,0.9338964286288745,0.9282989052580617,0.926174253889812
5.666666666666667,5,,,,156.16154471134897,183.9457505559983,153.51892398976327,186.48107601023676,,0.9333519097093185,0.9281687792187308,0.9273933455864696
5.666666666666667,5,,,,156.16154471134897,183.9457505559983,153.51892398976327,186.48107601023676,,0.9333519097093185,0.9281687792187308,0.9273933455864696
5.7,5,,,,156.18101428584353,183.4590599998176,153.676940802282,186.323059197718,,0.9334006277948708,0.9290437961828824,0.9285559100922075
5.7,5,,,,156.18101428584353,183.4590599998176,153.676940802282,186.323059197718,,0.9334006277948708,0.9290437961828824,0.9285559100922075
5.733333333333333,5,,,,155.48443613459204,183.96323101741382,154.31206082306366,185.68793917693637,,0.9340398663813106,0.9297341937782753,0.929614877940344
5.733333333333333,5,,,,155.48443613459204,183.96323101741382,154.31206082306366,185.68793917693637,,0.9340398663813106,0.9297341937782753,0.929614877940344
5.766666666666667,5,,,,155.24106850135962,184.29267408118469,155.9973881152915,184.0026118847085,,0.9348747808495337,0.9307595335970149,0.9307835399495835
5.766666666666667,5,,,,155.24106850135962,184.29267408118469,155.9973881152915,184.0026118847085,,0.9348747808495337,0.9307595335970149,0.9307835399495835
5.8,5,,,,155.82581128050842,183.7605152145948,157.05912426969434,182.9408757303057,,0.9362041137357664,0.9320438072902512,0.9314417569471852
5.8,5,,,,155.82581128050842,183.7605152145948,157.05912426969434,182.9408757303057,,0.9362041137357664,0.9320438072902512,0.9314417569471852
5.833333333333333,5,,,,156.88170588988007,182.7949982474576,158.34229809867767,181.65770190132235,,0.9376425961541656,0.9327537941094345,0.9319759445190051
5.833333333333333,5,,,,156.88170588988007,182.7949982474576,158.34229809867767,181.65770190132235,,0.9376425961541656,0.9327537941094345,0.9319759445190051
5.866666666666666,5,,,,158.78781218686083,180.68270303932943,160.87462347570894,179.12537652429106,,0.9384920581714162,0.9333484330191251,0.9325320597965565
5.866666666666666,5,,,,158.78781218686083,180.68270303932943,160.87462347570894,179.12537652429106,,0.9384920581714162,0.9333484330191251,0.9325320597965565
5.9,5,,,,161.7506760475958,177.22173170016825,162.20925242510077,177.79074757489923,,0.9393555334342591,0.9340480496370731,0.9325465649497621
5.9,5,,,,161.7506760475958,177.22173170016825,162.20925242510077,177.79074757489923,,0.9393555334342591,0.9340480496370731,0.9325465649497621
5.933333333333334,5,,,,165.4924353161077,173.40082677579005,163.36644155952715,176.63355844047285,,0.9398589488991371,0.9339432551167606,0.9320663938424696
5.933333333333334,5,,,,165.4924353161077,173.40082677579005,163.36644155952715,176.63355844047285,,0.9398589488991371,0.9339432551167606,0.9320663938424696
5.966666666666667,5,,,,168.4145599900294,170.31563008952878,165.6070505114317,174.39294948856826,,0.9395025451304573,0.9334273825464647,0.9312394627555824
5.966666666666667,5,,,,168.4145599900294,170.31563008952878,165.6070505114317,174.39294948856826,,0.9395025451304573,0.9334273825464647,0.9312394627555824
6.0,5,,,,170.75800157522139,167.9321777368012,166.89716079561023,173.10283920438974,,0.9388762665894613,0.9326306696678195,0.930659870209099
6.0,5,,,,170.75800157522139,167.9321777368012,166.89716079561023,173.10283920438974,,0.9388762665894613,0.9326306696678195,0.930659870209099
6.033333333333333,5,,,,172.61175098246324,166.21789838035136,167.8975404251344,172.1024595748656,,0.9379977434552834,0.9318593259164178,0.9305108173274451
6.033333333333333,5,,,,172.61175098246324,166.21789838035136,167.8975404251344,172.1024595748656,,0.9379977434552834,0.9318593259164178,0.9305108173274451
6.066666666666666,5,,,,173.10981219501633,165.7568395362246,169.42968812648886,170.57031187351114,,0.9375069546216681,0.9316084960167451,0.9304705424387875
6.066666666666666,5,,,,173.10981219501633,165.7568395362246,169.42968812648886,170.57031187351114,,0.9375069546216681,0.9316084960167451,0.9304705424387875
6.1,5,,,,173.04546061622358,165.81002490118425,169.84904943991936,170.15095056008064,,0.9375896104841009,0.9315232503969376,0.930643190526684
6.1,5,,,,173.04546061622358,165.81002490118425,169.84904943991936,170.15095056008064,,0.9375896104841009,0.9315232503969376,0.930643190526684
6.133333333333333,5,,,,172.844327951516,166.1442647539529,170.52311399806538,169.47688600193462,,0.9378780011575745,0.9316748585895464,0.9309491831669752
6.133333333333333,5,,,,172.844327951516,166.1442647539529,170.52311399806538,169.47688600193462,,0.9378780011575745,0.9316748585895464,0.9309491831669752
6.166666666666667,5,,,,172.57048156872517,166.68174091470118,170.57554694398607,169.4244530560139,,0.9384148777818587,0.9318961057979078,0.9312470128898573
6.166666666666667,5,,,,172.57048156872517,166.68174091470118,170.57554694398607,169.4244530560139,,0.9384148777818587,0.9318961057979078,0.9312470128898573
6.2,5,,,,172.31459330529452,167.03400490727674,170.17243539685953,169.82756460314047,,0.9389468235780903,0.9319970823027199,0.9313087209550537
6.2,5,,,,172.31459330529452,167.03400490727674,170.17243539685953,169.82756460314047,,0.9389468235780903,0.9319970823027199,0.9313087209550537
6.233333333333333,5,,,,172.53267563014205,167.03728025071652,169.47562214384612,170.52437785615385,,0.9392868958654913,0.9317783306209696,0.9310313649505715
6.233333333333333,5,,,,172.53267563014205,167.03728025071652,169.47562214384612,170.52437785615385,,0.9392868958654913,0.9317783306209696,0.9310313649505715
6.266666666666667,5,,,,172.4049666286808,167.24004832170095,168.81084864310705,171.18915135689295,,0.9394059210598683,0.9313021282290057,0.9304388676389211
6.266666666666667,5,,,,172.4049666286808,167.24004832170095,168.81084864310705,171.18915135689295,,0.9394059210598683,0.9313021282290057,0.9304388676389211
6.3,5,,,,172.70195718040551,167.0734610417442,168.08548979681575,171.91451020318425,,0.939152734440199,0.930436380329653,0.9295389552755315
6.3,5,,,,172.70195718040551,167.0734610417442,168.08548979681575,171.91451020318425,,0.939152734440199,0.930436380329653,0.9295389552755315
6.333333333333333,5,,,,173.30452002363756,166.51838864706076,167.46975281201293,172.53024718798704,,0.9382720691696143,0.9290350363306683,0.9282754065275204
6.333333333333333,5,,,,173.30452002363756,166.51838864706076,167.46975281201293,172.53024718798704,,0.9382720691696143,0.9290350363306683,0.9282754065275204
6.366666666666666,5,,,,173.57168086202762,166.07655168671005,167.01570207413965,172.98429792586035,,0.9368909596398118,0.9272189832249255,0.9266223875056683
6.366666666666666,5,,,,173.57168086202762,166.07655168671005,167.01570207413965,172.98429792586035,,0.9368909596398118,0.9272189832249255,0.9266223875056683
6.4,5,,,,173.90990185222864,165.65442832132206,166.70263214129992,173.29736785870006,,0.9349783439858386,0.925011736945374,0.9247297729095788
6.4,5,,,,173.90990185222864,165.65442832132206,166.70263214129992,173.29736785870006,,0.9349783439858386,0.925011736945374,0.9247297729095788
6.433333333333334,5,,,,174.61965099123296,165.157822789095,166.58491353418978,173.41508646581022,,0.9322956991332761,0.9224197655064793,0.9227299709412253
