time,selected_tau,r2_tau_1,r2_tau_2,current_q_j5,ref_q_current_j5,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau
6.1,2,-2.9873426197711015,-2.9409875423821745,66.77837080914804,66.77837080914804,183.90022146209395,156.99812930344797,166.89716079561023,173.10283920438974
6.133333333333333,2,-3.0155090042461214,-3.006547095056993,64.01939818241495,64.01939818241495,203.98120709098376,136.64922928403354,167.8975404251344,172.1024595748656
6.166666666666667,2,-3.1265813399156768,-3.093253753722232,61.896461674110455,61.896461674110455,220.6023214260738,121.0571769995111,169.42968812648886,170.57031187351114
6.2,2,-3.25562430700774,-3.2143950251366764,59.9682134802796,59.9682134802796,225.65921354375595,114.01354361735767,169.84904943991936,170.15095056008064
6.233333333333333,2,-3.310864529624756,-3.297732056755141,57.75349113139573,57.75349113139573,229.26048970376672,111.34476607450614,170.52311399806538,169.47688600193462
6.266666666666667,1,-3.32382318111753,-3.3831217930812523,56.39756695135634,56.39756695135634,227.08728383763253,118.58713158208732,170.52311399806538,169.47688600193462
6.3,1,-3.3770855456599254,-3.6129931369720145,54.96086023946015,54.96086023946015,204.55469481660646,140.41422894047622,170.57554694398607,169.4244530560139
6.333333333333333,1,-3.41395233539514,-3.7218432401327295,54.05187641206518,54.05187641206518,196.74817103689182,147.4693131857398,170.17243539685953,169.82756460314047
6.366666666666666,1,-3.4498438642917515,-3.7985812084384305,53.5075767047217,53.5075767047217,197.77555155371522,143.59890970490792,169.47562214384612,170.52437785615385
6.4,1,-3.7531814595943542,-3.806023915868942,53.280392212395554,53.280392212395554,80.70674171053159,255.77744601293983,168.81084864310705,171.18915135689295
6.433333333333334,2,-4.080213980079571,-3.7798416848296528,53.15920746864629,53.15920746864629,162.11889459521294,179.29722363114553,167.46975281201293,172.53024718798704
6.466666666666667,2,-4.493541196502761,-3.7485537242863423,53.14823725414101,53.14823725414101,141.62974870986596,199.09865704370344,167.01570207413965,172.98429792586035
6.5,2,-4.594727563129248,-3.783113966779897,53.179258567029706,53.179258567029706,202.56908244329895,139.2760116633412,166.70263214129992,173.29736785870006
6.533333333333333,2,-4.63017704995501,-3.851870491178003,53.17652880751989,53.17652880751989,210.31446324535293,131.09710927177605,166.58491353418978,173.41508646581022
6.566666666666666,2,-4.861030884003888,-3.842877954403365,53.17055857178732,53.17055857178732,177.91144797716626,162.8888874085332,166.55492240582993,173.44507759417007
6.6,2,-5.199949222947953,-3.8574618908764275,53.11901990346976,53.11901990346976,143.38380544590436,197.36928223717274,166.55344807276722,173.44655192723275
6.633333333333333,2,-5.337655839847466,-4.013769664404024,53.08703331342705,53.08703331342705,101.89610908470544,238.3196553784645,166.38898260424114,173.61101739575886
6.666666666666667,2,-5.464672033633843,-4.194130023322119,53.05458870266743,53.05458870266743,98.00053021694424,241.33369669425767,166.15182903664362,173.84817096335638
6.7,2,-5.550572829864781,-4.346894396510266,53.04493986578281,53.04493986578281,102.40554649943864,236.77700846576505,165.816599186889,174.183400813111
6.733333333333333,2,-5.6759850906716816,-4.4288154113658,53.02088730311315,53.02088730311315,119.3741086997918,219.42036616045013,165.28496898897706,174.71503101102294
6.766666666666667,2,-5.7889058508843885,-4.488164661017701,52.97306273363523,52.97306273363523,123.47372091939717,214.37569920069657,164.71679361765626,175.28320638234374
6.8,2,-5.958410132334705,-4.552591552727356,52.97892416913436,52.97892416913436,122.25532279102129,215.43327673491467,164.05748480032395,175.94251519967605
6.833333333333333,2,-6.034292812836003,-4.605912640288211,52.94249457509751,52.94249457509751,126.21771100472242,211.78647108550655,163.2782448275327,176.72175517246728
6.866666666666666,2,-6.117980412325281,-4.645860309900318,52.88240977724829,52.88240977724829,129.30606335176043,208.0329911969137,162.40757741621948,177.59242258378052
6.8999999999999995,2,-6.30257232167221,-4.7008883607419305,52.82046976851338,52.82046976851338,122.74889591858044,212.4093492796631,161.5771596493552,178.4228403506448
6.933333333333334,2,-6.446365718768347,-4.751344604266823,52.75294533759009,52.75294533759009,121.48561991379366,212.49124968092627,160.93299476774052,179.06700523225945
6.966666666666667,2,-6.445589723769756,-4.756049169164003,52.58614983938199,52.58614983938199,147.63314950019623,191.61829968617414,160.2123449609956,179.7876550390044
7.0,2,-6.486376379678703,-4.755994107317639,52.212025805994905,52.212025805994905,167.25878540050405,176.54499093658518,159.7354430296598,180.2645569703402
7.033333333333333,2,-6.447955229458582,-4.787426178094615,51.81168682517435,51.81168682517435,189.79197459525003,157.06263469063583,159.97029062743326,180.02970937256674
7.066666666666666,2,-6.429891834234884,-4.904049500641214,51.19543890446179,51.19543890446179,218.00535508033192,130.58274997459753,160.00128145522623,179.99871854477374
7.1,2,-6.424164568054776,-4.935768217723989,50.07334631758767,50.07334631758767,191.01471789907603,154.8159148649215,160.75635510044688,179.2436448995531
7.133333333333333,2,-6.420269448800306,-4.940237638299304,49.08339140301226,49.08339140301226,162.20045967736866,182.87051014212437,161.15295342530206,178.8470465746979
7.166666666666667,2,-6.426698632531841,-4.944318400711788,47.58816729120321,47.58816729120321,165.3011354474839,180.54314040997218,161.72343970100698,178.276560298993
7.2,2,-6.445945294940107,-4.951246222808481,46.34492557411323,46.34492557411323,156.4425104476912,190.16950334048198,163.14488746726212,176.85511253273788
7.233333333333333,2,-6.676215791390495,-5.028853793682085,44.97599900610808,44.97599900610808,118.63843721174821,226.16094076084505,163.76524418005943,176.23475581994057
7.266666666666667,2,-6.720267749255171,-5.066484479326897,43.01812279222396,43.01812279222396,125.77856316539649,217.70251995133606,164.1915616791568,175.80843832084318
7.3,2,-6.707371456329484,-5.151008737013233,41.58057584325684,41.58057584325684,115.24444969055921,223.65618760185998,165.1743437762172,174.8256562237828
7.333333333333333,2,-6.69968083515356,-5.2117173714149905,40.27941173246767,40.27941173246767,118.5282790104238,218.315427637192,165.46473895341302,174.53526104658695
7.366666666666666,2,-6.70903592867788,-5.234763893145176,38.60173465183818,38.60173465183818,132.21954872422404,204.82549597415775,165.69219141397716,174.30780858602284
7.3999999999999995,2,-6.736584386680661,-5.268824549313584,37.40409451489533,37.40409451489533,130.08915810868504,207.337416607201,166.06926740389684,173.93073259610316
7.433333333333334,2,-6.763667890201067,-5.342597794675202,36.24818783689241,36.24818783689241,129.78415999205694,207.72504674093463,165.8833734398678,174.11662656013218
7.466666666666667,2,-6.874332203036874,-5.500022212224477,34.95757139302049,34.95757139302049,109.09629376637781,230.9755801133681,165.7164047689001,174.2835952310999
7.5,2,-7.022595680425104,-5.523086556651286,34.148401066623435,34.148401066623435,130.8516082426692,208.8991380398304,165.59860426855408,174.40139573144592
7.533333333333333,2,-7.29170753003935,-5.651536553199852,33.401068329964616,33.401068329964616,126.11297303651624,215.41739831901333,165.18701038884186,174.81298961115814
7.566666666666666,2,-7.576572483377166,-5.862410606257664,32.676871261315526,32.676871261315526,162.1119954530205,183.9055001044921,164.78075933559657,175.21924066440343
7.6,2,-7.945244470797094,-5.950070522909757,32.26410106149218,32.26410106149218,175.8116348113145,171.3284378025805,164.500432973669,175.499567026331
7.633333333333333,2,-8.41914595023796,-6.385375266562527,31.92244601468001,31.92244601468001,189.65752204744666,158.56586807914786,164.15014082382424,175.84985917617576
7.666666666666667,2,-9.12926103072057,-6.9729741680225,31.58145805056237,31.58145805056237,192.6252382154248,155.75378306474823,163.84239775467177,176.15760224532823
7.7,2,-9.8753401321348,-7.497633100975369,31.36589317854516,31.36589317854516,208.17249448488718,139.98670499550457,163.80661512713618,176.19338487286382
7.733333333333333,2,-10.831589069726924,-8.256422862669286,31.207127511404927,31.207127511404927,218.94816819718517,129.02410792459597,163.818923377862,176.181076622138
7.766666666666667,2,-12.115448897921096,-9.221419286503979,30.95268604604778,30.95268604604778,194.2805683562438,155.42182618139614,163.90113704725528,176.09886295274472
7.8,2,-13.487148032225722,-10.23264481745268,30.736969142695887,30.736969142695887,194.59997359480477,154.8629702234374,164.2477732168664,175.75222678313358
7.833333333333333,2,-14.313255452004533,-11.218168998802104,30.548812214730678,30.548812214730678,201.56151771713067,147.2829523837534,164.8226496579863,175.1773503420137
7.866666666666666,2,-15.408197923340033,-11.958858741748415,30.269358833600624,30.269358833600624,189.6661350685367,159.31319919276598,166.14867138186804,173.85132861813196
7.8999999999999995,2,-16.376347334842993,-12.460563796442822,30.02062166445795,30.02062166445795,182.6438513851774,165.98109185485413,167.98558911489417,172.0144108851058
7.933333333333334,2,-17.070027977220363,-12.682386423403283,29.60742947533376,29.60742947533376,167.11599005811647,181.74907053395205,170.26148535537803,169.73851464462197
7.966666666666667,2,-17.41629369974157,-12.749041232909915,29.183613035949136,29.183613035949136,163.68302185816918,184.6705460378395,173.09153234945822,166.90846765054175
8.0,2,-17.54231449469642,-12.651491745173956,28.773336827141467,28.773336827141467,169.81435873768595,178.51839994967006,176.36930619403935,163.63069380596065
8.033333333333333,2,-17.496999360023754,-12.549130091474263,28.329605083996597,28.329605083996597,167.9872980777347,180.18981570905146,179.72805066571297,160.27194933428703
8.066666666666666,2,-17.38015020579674,-12.360807294137246,27.933911436451435,27.933911436451435,174.10102884356257,174.5516978162447,182.89931222427367,157.1006877757263
8.1,2,-17.247316072490015,-12.087748357177325,27.58922367050081,27.58922367050081,173.32583546310758,176.69009560709924,185.8348993859171,154.1651006140829
8.133333333333333,2,-17.040538557593223,-11.603167617011872,27.361650311462547,27.361650311462547,165.09125497765794,183.28673786960235,188.70984891828792,151.29015108171208
8.166666666666666,2,-16.334269359622713,-10.920178591469963,27.31353471458774,27.31353471458774,142.92756905373935,201.9487837015749,191.60640716761057,148.39359283238943
8.2,2,-15.586513634146257,-10.325530378695559,27.317504505636165,27.317504505636165,126.98854895822298,215.2008709597542,194.4111807061669,145.5888192938331
8.233333333333333,2,-14.931495914596129,-9.763346399837687,27.311658332812627,27.311658332812627,154.16883957123952,186.4837354175622,196.7594799698577,143.2405200301423
8.266666666666666,2,-14.135101854808953,-9.202413871129233,27.34914129108325,27.34914129108325,208.5097408588819,134.73252420543514,198.23270395893584,141.76729604106418
8.3,2,-13.497390833129947,-8.830532377258221,27.440495116499253,27.440495116499253,154.6332501770603,185.68439877770285,198.72661360528755,141.27338639471242
8.333333333333334,2,-12.424799799651042,-8.541673592527875,27.765378380985105,27.765378380985105,176.95843904031403,171.64052748406274,197.85159062754104,142.14840937245896
8.366666666666667,2,-11.876844698697653,-8.958625045709955,28.395684227030017,28.395684227030017,110.53950252909945,232.29904210398604,194.2440169409744,145.7559830590256
8.4,2,-11.391091829510637,-9.057458787303148,29.598742712528274,29.598742712528274,136.75571104707328,206.16723755031015,190.4913067787304,149.5086932212696
8.433333333333334,2,-11.033842361716985,-9.290653919577938,32.30313149193487,32.30313149193487,139.7858674172868,198.23802414269096,186.3133226230565,153.68667737694346
8.466666666666667,2,-11.243100257235332,-9.803671075402718,34.88573489706406,34.88573489706406,141.0537201392448,196.61667713196005,180.42665651019632,159.57334348980368
8.5,2,-11.799992521915371,-10.558470060314772,37.625772151184194,37.625772151184194,128.7904106000292,208.52350273054515,175.63492030258695,164.36507969741305
8.533333333333333,2,-12.519058598881006,-11.178966199100346,41.42072857867435,41.42072857867435,156.9922006448034,181.15072364022515,170.59303198333723,169.40696801666274
8.566666666666666,2,-13.352090250384228,-11.520647683690367,44.32062435442447,44.32062435442447,152.70604111596944,186.43427967751487,164.6972558642857,175.3027441357143
8.6,2,-13.81200251119736,-11.340423688697408,47.27081805335752,47.27081805335752,130.39813448344094,212.42018286901035,160.6163788653012,179.38362113469876
8.633333333333333,2,-14.163423538311305,-11.006112031381303,50.7573077441729,50.7573077441729,133.18409353759597,209.2026668604911,156.94330621874045,183.05669378125955
8.666666666666666,2,-14.25698628075293,-10.808350644719365,52.83590700493437,52.83590700493437,149.49366101410632,191.86107733356698,153.48351190088502,186.51648809911495
8.7,2,-14.123181110637958,-10.505134897842911,54.49482210248139,54.49482210248139,146.04641392483086,196.74775749267263,151.0429434718463,188.9570565281537
8.733333333333333,2,-13.725440719228516,-10.08986818525836,55.91040933442712,55.91040933442712,159.21190402313408,181.27383783314417,149.0205208278389,190.9794791721611
8.766666666666666,2,-13.273711610028972,-9.548929417000155,56.43909759433114,56.43909759433114,134.42552524045254,200.61120941787436,147.3229273169797,192.67707268302027
8.8,2,-12.686615564261183,-9.218816225380941,56.58924907210769,56.58924907210769,200.53857948699599,130.6538540921414,145.9137190542988,194.0862809457012
8.833333333333334,2,-12.083034699629946,-8.715301217108301,56.46993088694966,56.46993088694966,178.28978425533043,165.29798644454738,145.8240720536242,194.1759279463758
8.866666666666667,2,-11.47862402989158,-8.261187110635602,56.16560294277296,56.16560294277296,146.37381489625557,190.25986776125683,146.64704740670115,193.35295259329885
8.9,2,-11.208482529152718,-8.590653652480206,55.0344034186601,55.0344034186601,241.73295332807282,98.38304699378658,148.59883612634889,191.4011638736511
8.933333333333334,2,-10.854658237251098,-8.369345544898737,53.28359640427612,53.28359640427612,128.6263360135765,211.7998186592185,152.469492492877,187.53050750712296
8.966666666666667,2,-10.956943303440895,-8.335219584056421,50.728954278870766,50.728954278870766,112.7961764559652,225.9787383367221,155.01824020105963,184.9817597989404
9.0,2,-10.957878434973921,-8.327356303565441,46.7745531509593,46.7745531509593,159.09525502923114,179.54266986180275,157.5534946773866,182.4465053226134
9.033333333333333,2,-11.08320624841797,-8.41065809275804,43.70795768573518,43.70795768573518,159.95189071194835,176.64999292889388,161.53568115759427,178.4643188424057
9.066666666666666,2,-11.338442340126155,-8.55011377108246,40.63253178050134,40.63253178050134,157.53136381795704,178.220548307836,164.01982830663405,175.98017169336595
9.1,2,-11.299425822735417,-8.843840907863813,36.56507898770956,36.56507898770956,207.48955944499625,131.75639422054508,166.1572356186632,173.8427643813368
9.133333333333333,2,-11.525320591152068,-9.104183952037552,33.597643124399355,33.597643124399355,203.88738866950587,134.12867262423057,168.820291584833,171.179708415167
9.166666666666666,2,-11.64451560977613,-9.478960580943198,30.97016056222957,30.97016056222957,221.22583172979145,117.16804556047025,170.3370280320705,169.6629719679295
9.2,2,-11.783733611797519,-9.623359063256153,28.102300776908585,28.102300776908585,187.96937409636368,153.6103390554894,171.5979982380894,168.40200176191058
9.233333333333333,2,-11.883126425171996,-9.709021796779039,26.21568718913131,26.21568718913131,182.57597936047807,157.84875350416633,172.5364275459946,167.4635724540054
9.266666666666666,2,-12.201410151265486,-9.654341476620091,24.60704922066185,24.60704922066185,184.38975013977094,156.75610758524195,172.5768532699302,167.4231467300698
9.3,2,-12.306320802585953,-9.515876159552764,23.30246470849293,23.30246470849293,180.88182345323168,167.09261830529692,172.52403835868944,167.47596164131056
9.333333333333334,2,-12.437515914112598,-9.4613894989472,22.819175755649844,22.819175755649844,177.8531652722125,171.33468852774243,172.4848342228956,167.5151657771044
9.366666666666667,2,-12.515422214778098,-9.49437141355689,22.55873073396949,22.55873073396949,166.98776893902505,181.2031397284502,172.44479664665295,167.555203353347
9.4,2,-12.480765443650093,-9.512785592733911,22.429490728406783,22.429490728406783,183.9857358720285,159.58471152557243,172.3489512658454,167.6510487341546
9.433333333333334,2,-12.547809705298148,-9.497509272832314,22.42813598870139,22.42813598870139,168.31195667899547,173.70467043123045,172.22883707578637,167.77116292421363
9.466666666666667,2,-12.5949905885506,-9.41481864698947,22.452728542914908,22.452728542914908,185.5416689198336,153.50752033968894,172.05749363084328,167.94250636915672
9.5,2,-12.42930656544699,-9.271144381028828,22.45707910040816,22.45707910040816,145.28361791615413,194.02022281842625,171.76383417054797,168.23616582945203
9.533333333333333,2,-12.17857304084801,-9.036802001042014,22.453203352643715,22.453203352643715,161.38590073180268,176.9126995640223,171.43520910208483,168.56479089791517
9.566666666666666,2,-11.928543254155741,-8.874240190556925,22.486491765383523,22.486491765383523,135.06343340640817,204.91858924526014,171.04587277479814,168.95412722520186
9.6,2,-11.740050839714947,-8.584806099593964,22.51267743137682,22.51267743137682,148.8545504731926,191.34301558932356,170.62048736467054,169.37951263532946
9.633333333333333,2,-11.766719173604592,-8.13024167369817,22.53543006276934,22.53543006276934,164.0988235243617,176.45009711257848,170.17602441089332,169.82397558910668
9.666666666666666,2,-11.742915135583727,-7.963512533961309,22.55076035175232,22.55076035175232,150.3478407199935,189.82063394610282,169.6530495427959,170.34695045720406
9.7,2,-11.692725473343877,-7.895051504245949,22.531582009400893,22.531582009400893,139.96147148282193,200.03718772655463,169.1046766377793,170.8953233622207
9.733333333333333,2,-11.132452666217556,-7.961261425964503,22.52567803056509,22.52567803056509,135.82872038656967,204.03107207407817,168.43830834241498,171.56169165758502
9.766666666666666,2,-10.538017234742052,-7.987909224373036,22.498402904147756,22.498402904147756,147.7689276458317,191.12220386115177,167.70466249292895,172.29533750707105
9.8,2,-9.770005111439175,-7.939401974387641,22.504653148466872,22.504653148466872,160.80079163989797,177.74867495418982,166.9763428474841,173.0236571525159
9.833333333333334,2,-9.463879584057254,-7.845014082923155,22.52426942020367,22.52426942020367,169.56706938769747,168.55309790612523,166.17014312162163,173.82985687837837
9.866666666666667,2,-9.230668376989504,-7.708132728738198,22.5037392234607,22.5037392234607,152.44264158412807,185.5689273211453,165.37559940168416,174.62440059831582
9.9,2,-8.68460492733514,-7.713892881968828,22.519149838789257,22.519149838789257,183.21379974751153,156.91904840806973,164.64167394908253,175.35832605091747
9.933333333333334,2,-8.042462726788528,-7.736449433602855,22.536434740918484,22.536434740918484,197.08509188773743,143.76000934148422,163.85942523044957,176.14057476955043
